V350039628L4C005R05400580775/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C005R05400580775/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C005R05400580775/1,XM_031031504.1,91,100.000,61,61,4.98e-40,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L4C005R05400580775/1,XM_032395471.1,91,100.000,61,61,4.98e-40,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C005R05400580775/1,XM_036067284.1,91,100.000,61,61,4.98e-40,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C004R02500424580/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C004R02500424580/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C004R02500424580/2,XM_031031504.1,60,100.000,40,40,8.52e-23,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L4C004R02500424580/2,XM_032395471.1,60,100.000,40,40,8.52e-23,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C004R02500424580/2,XM_036067284.1,60,100.000,40,40,8.52e-23,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C002R05700567781/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C002R05700567781/1,gene=POLN,149,99.329,99,99,1.33e-70, gene=POLN
V350039628L4C006R00100361993/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C006R00100361993/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C006R00100361993/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C006R00100361993/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L4C005R05400580775/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C005R05400580775/2,gene=POLN,150,96.667,100,100,6.22e-64, gene=POLN
V350039628L4C005R05400580775/2,gene=KIF4A,94,94.681,63,63,2.33e-33, gene=KIF4A
V350039628L4C005R05400580775/2,gene=CFAP70,95,94.737,63,63,2.33e-33, gene=CFAP70
V350039628L4C005R05400580775/2,gene=DNAI1,97,93.814,65,65,8.40e-33, gene=DNAI1
V350039628L4C002R01201161090/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C002R01201161090/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L4C003R05800908339/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C003R05800908339/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L4C003R05800908339/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L4C003R05800908339/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L4C001R02301054332/1,gene=POLN,133,98.496,89,89,4.84e-60, gene=POLN
V350039628L4C001R02301054332/1,gene=POLN,139,94.964,93,93,4.88e-55, gene=POLN
V350039628L4C001R02301054332/2,gene=POLN,134,98.507,89,89,1.35e-60, gene=POLN
V350039628L4C001R02301054332/2,gene=POLN,140,95.000,93,93,1.36e-55, gene=POLN
V350039628L4C002R01201161090/2,gene=POLN,154,95.455,99,99,3.74e-61, gene=POLN
V350039628L4C002R01201161090/2,gene=POLN,168,85.119,100,100,3.88e-36, gene=POLN
V350039628L4C004R01800614982/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C004R01800614982/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C003R01200798590/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C003R01200798590/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C004R01800614982/1,gene=POLN,152,98.026,100,100,2.22e-68, gene=POLN
V350039628L4C004R01800614982/1,gene=POLN,152,95.395,100,100,1.04e-61, gene=POLN
V350039628L4C004R01800392951/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L4C004R01800392951/1,gene=POLN,149,93.960,99,99,2.92e-57, gene=POLN
V350039628L4C005R00400310668/1,gene=POLN,149,100.000,99,99,2.85e-72, gene=POLN
V350039628L4C005R00400310668/1,gene=POLN,149,95.973,99,99,2.89e-62, gene=POLN
V350039628L4C003R02800950789/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C003R02800950789/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350039628L4C003R01200798590/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C003R01200798590/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L4C003R01200798590/2,XM_031031504.1,50,100.000,33,33,3.09e-17,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L4C003R01200798590/2,XM_028087656.1,48,100.000,32,32,3.99e-16,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L4C003R01200798590/2,XM_032395471.1,48,100.000,32,32,3.99e-16,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C005R00400310668/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C005R00400310668/2,gene=POLN,148,96.622,99,99,2.24e-63, gene=POLN
V350039628L4C005R00400310668/2,XM_031031504.1,51,100.000,34,34,8.58e-18,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L4C005R00400310668/2,XM_028087656.1,49,100.000,33,33,1.11e-16,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L4C005R00400310668/2,XM_032395471.1,49,100.000,33,33,1.11e-16,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C003R02800950789/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C003R02800950789/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C003R02800950789/1,XM_028087656.1,76,100.000,51,51,1.09e-31,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L4C003R02800950789/1,XM_032395471.1,76,100.000,51,51,1.09e-31,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C003R02800950789/1,XM_025887208.1,76,100.000,51,51,1.09e-31,XM_025887208.1 gene=POLN CDS=86-2704
V350039628L4C003R01400835791/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C003R01400835791/1,gene=POLN,147,100.000,98,98,3.69e-71, gene=POLN
V350039628L4C003R01400835791/1,XM_032395471.1,129,100.000,86,86,3.74e-61,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C003R01400835791/1,XM_036067284.1,129,100.000,86,86,3.74e-61,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C003R01400835791/1,XR_004909283.1,129,100.000,86,86,3.74e-61,XR_004909283.1 gene=POLN
V350039628L4C005R00600548270/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C005R00600548270/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C005R00600548270/1,XM_032395471.1,113,100.000,75,75,2.94e-52,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C005R00600548270/1,XM_036067284.1,113,100.000,75,75,2.94e-52,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C005R00600548270/1,XR_004909283.1,113,100.000,75,75,2.94e-52,XR_004909283.1 gene=POLN
V350039628L4C005R04700350498/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C005R04700350498/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C005R04700350498/2,XM_031031504.1,85,100.000,57,57,1.08e-36,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L4C005R04700350498/2,XM_032395471.1,85,100.000,57,57,1.08e-36,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C005R04700350498/2,XM_036067284.1,85,100.000,57,57,1.08e-36,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C003R01400835791/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C003R01400835791/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C003R01400835791/2,XM_031031504.1,50,100.000,33,33,3.09e-17,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L4C003R01400835791/2,XM_032395471.1,50,100.000,33,33,3.09e-17,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C003R01400835791/2,XM_036067284.1,50,100.000,33,33,3.09e-17,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C005R04700350498/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C005R04700350498/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C005R04700350498/1,XM_031031504.1,49,100.000,33,33,1.11e-16,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L4C005R04700350498/1,XM_032395471.1,49,100.000,33,33,1.11e-16,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C005R04700350498/1,XM_036067284.1,49,100.000,33,33,1.11e-16,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C004R01800392951/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C004R01800392951/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C004R01800392951/2,XM_031031504.1,35,100.000,23,23,6.73e-09,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L4C004R01800392951/2,XM_035004368.1,35,100.000,23,23,6.73e-09,XM_035004368.1 gene=POLN CDS=1-1924
V350039628L4C004R01800392951/2,XM_032395471.1,35,100.000,23,23,6.73e-09,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C002R07100872639/1,gene=POLN,148,100.000,99,99,1.03e-71, gene=POLN
V350039628L4C002R07100872639/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C005R00600548270/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C005R00600548270/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C004R01000914212/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C004R01000914212/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L4C002R00300770903/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C002R00300770903/2,gene=POLN,150,96.667,100,100,6.22e-64, gene=POLN
V350039628L4C004R01000914212/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C004R01000914212/1,gene=POLN,150,96.667,100,100,6.22e-64, gene=POLN
V350039628L4C004R01000914212/1,gene=KIF4A,104,95.192,69,69,6.45e-39, gene=KIF4A
V350039628L4C004R01000914212/1,gene=CFAP70,105,95.238,70,70,6.45e-39, gene=CFAP70
V350039628L4C004R01000914212/1,gene=DNAI1,107,94.393,71,71,2.32e-38, gene=DNAI1
V350039628L4C002R07100205404/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C002R07100205404/2,gene=POLN,150,96.667,100,100,6.22e-64, gene=POLN
V350039628L4C002R07100205404/2,gene=KIF4A,145,93.103,95,95,2.94e-52, gene=KIF4A
V350039628L4C002R07100205404/2,XM_004401226.1,142,92.958,93,93,1.37e-50,XM_004401226.1 gene=RPL37A CDS=62-338
V350039628L4C002R07100205404/2,XM_006745965.2,142,92.254,93,93,6.36e-49,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L4C002R02600231600/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C002R02600231600/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350039628L4C002R02600231600/2,XM_006745965.2,153,92.157,100,100,2.27e-53,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L4C002R02600231600/2,XM_006745966.2,153,92.157,100,100,2.27e-53,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350039628L4C002R02600231600/2,XM_004401226.1,153,92.157,100,100,2.27e-53,XM_004401226.1 gene=RPL37A CDS=62-338
V350039628L4C004R03200297647/2,gene=POLN,151,98.675,100,100,1.72e-69, gene=POLN
V350039628L4C004R03200297647/2,gene=POLN,149,96.644,99,99,2.24e-63, gene=POLN
V350039628L4C004R03200297647/2,XM_006745965.2,152,92.763,99,99,1.75e-54,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L4C004R03200297647/2,XM_006745966.2,152,92.763,99,99,1.75e-54,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350039628L4C004R03200297647/2,XM_021702813.1,152,92.763,99,99,1.75e-54,XM_021702813.1 gene=RPL37A CDS=62-337
V350039628L4C003R06500541627/1,gene=POLN,153,96.078,100,100,2.24e-63, gene=POLN
V350039628L4C003R06500541627/1,gene=POLN,160,91.250,100,100,2.94e-52, gene=POLN
V350039628L4C003R06500541628/1,gene=POLN,153,96.078,100,100,2.24e-63, gene=POLN
V350039628L4C003R06500541628/1,gene=POLN,160,91.250,100,100,2.94e-52, gene=POLN
V350039628L4C004R00701303532/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L4C004R00701303532/2,gene=POLN,151,96.026,100,100,8.05e-63, gene=POLN
V350039628L4C004R07100167795/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C004R07100167795/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L4C003R06500541627/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C003R06500541627/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L4C003R06500541628/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C003R06500541628/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L4C004R07100167795/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C004R07100167795/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350039628L4C006R06201233438/2,gene=POLN,147,95.918,98,98,3.74e-61, gene=POLN
V350039628L4C006R06201233438/2,gene=POLN,147,93.878,98,98,3.77e-56, gene=POLN
V350039628L4C004R00701303532/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L4C004R00701303532/1,gene=POLN,145,96.552,97,97,1.04e-61, gene=POLN
V350039628L4C006R06201233438/1,gene=POLN,156,94.872,100,100,1.35e-60, gene=POLN
V350039628L4C006R06201233438/1,gene=POLN,115,94.783,77,77,2.30e-43, gene=POLN
V350039628L4C004R01401140160/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L4C004R01401140160/1,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350039628L4C004R01401140160/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C004R01401140160/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350039628L4C006R00501075066/2,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L4C006R00501075066/2,gene=POLN,150,95.333,100,100,3.74e-61, gene=POLN
V350039628L4C003R06000527531/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C003R06000527531/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C006R00501075066/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C006R00501075066/1,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350039628L4C005R03200404794/1,gene=POLN,152,98.684,100,100,4.78e-70, gene=POLN
V350039628L4C005R03200404794/1,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350039628L4C005R04800833944/2,gene=POLN,152,98.026,100,100,2.22e-68, gene=POLN
V350039628L4C005R04800833944/2,gene=POLN,150,96.000,99,99,2.89e-62, gene=POLN
V350039628L4C003R06000527531/1,gene=POLN,152,98.026,100,100,2.22e-68, gene=POLN
V350039628L4C003R06000527531/1,gene=POLN,152,94.737,100,100,4.84e-60, gene=POLN
V350039628L4C005R04800833944/1,gene=POLN,152,96.711,100,100,4.81e-65, gene=POLN
V350039628L4C005R04800833944/1,gene=POLN,152,93.421,100,100,1.05e-56, gene=POLN
V350039628L4C002R05400257316/2,gene=POLN,152,97.368,100,100,1.03e-66, gene=POLN
V350039628L4C002R05400257316/2,gene=POLN,152,92.763,100,100,4.88e-55, gene=POLN
V350039628L4C004R06900817702/1,gene=POLN,152,96.711,100,100,4.81e-65, gene=POLN
V350039628L4C004R06900817702/1,gene=POLN,152,92.763,100,100,4.88e-55, gene=POLN
V350039628L4C001R04000843869/1,gene=POLN,149,97.987,99,99,2.87e-67, gene=POLN
V350039628L4C001R04000843869/1,gene=POLN,149,92.617,99,99,6.31e-54, gene=POLN
V350039628L4C002R05400257316/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L4C002R05400257316/1,gene=POLN,149,93.289,99,99,1.36e-55, gene=POLN
V350039628L4C005R03200404794/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C005R03200404794/2,gene=POLN,150,92.000,100,100,8.16e-53, gene=POLN
V350039628L4C001R03900569740/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L4C001R03900569740/2,gene=POLN,150,93.333,100,100,3.77e-56, gene=POLN
V350039628L4C001R04800773071/1,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L4C001R04800773071/1,gene=POLN,150,92.667,100,100,1.75e-54, gene=POLN
V350039628L4C001R04800773071/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C001R04800773071/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C001R04800773071/2,XM_028087656.1,79,100.000,53,53,2.33e-33,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L4C001R04800773071/2,XM_032395471.1,79,100.000,53,53,2.33e-33,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C001R04800773071/2,XM_025887208.1,79,100.000,53,53,2.33e-33,XM_025887208.1 gene=POLN CDS=86-2704
V350039628L4C006R02900895191/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C006R02900895191/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C006R02900895191/1,XM_028087656.1,84,100.000,56,56,3.88e-36,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L4C006R02900895191/1,XM_032395471.1,84,100.000,56,56,3.88e-36,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C006R02900895191/1,XM_025887208.1,84,100.000,56,56,3.88e-36,XM_025887208.1 gene=POLN CDS=86-2704
V350039628L4C004R06900817702/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C004R06900817702/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C004R06900817702/2,XM_028087656.1,84,100.000,56,56,3.88e-36,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L4C004R06900817702/2,XM_032395471.1,84,100.000,56,56,3.88e-36,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C004R06900817702/2,XM_025887208.1,84,100.000,56,56,3.88e-36,XM_025887208.1 gene=POLN CDS=86-2704
V350039628L4C001R05000942126/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C001R05000942126/1,gene=POLN,149,99.329,99,99,1.33e-70, gene=POLN
V350039628L4C001R05000942126/1,XM_028087656.1,112,100.000,75,75,1.06e-51,XM_028087656.1 gene=POLN CDS=20-2671
V350039628L4C001R05000942126/1,XM_032395471.1,112,100.000,75,75,1.06e-51,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C001R05000942126/1,XM_025887208.1,112,100.000,75,75,1.06e-51,XM_025887208.1 gene=POLN CDS=86-2704
V350039628L4C001R04700455390/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C001R04700455390/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C001R04700455390/1,XM_032395471.1,134,100.000,89,89,6.22e-64,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C001R04700455390/1,XM_036067284.1,134,100.000,89,89,6.22e-64,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C001R04700455390/1,XR_004909283.1,134,100.000,89,89,6.22e-64,XR_004909283.1 gene=POLN
V350039628L4C002R06500478102/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C002R06500478102/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C002R06500478102/1,XM_032395471.1,142,100.000,95,95,2.22e-68,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C002R06500478102/1,XM_036067284.1,142,100.000,95,95,2.22e-68,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C002R06500478102/1,XR_004909283.1,142,100.000,95,95,2.22e-68,XR_004909283.1 gene=POLN
V350039628L4C002R06500478102/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C002R06500478102/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C002R06500478102/2,XM_032395471.1,144,100.000,96,96,1.72e-69,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C002R06500478102/2,XM_036067284.1,144,100.000,96,96,1.72e-69,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C002R06500478102/2,XR_004909283.1,144,100.000,96,96,1.72e-69,XR_004909283.1 gene=POLN
V350039628L4C001R06200244556/1,XM_032395471.1,150,100.000,100,100,7.94e-73,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C001R06200244556/1,XM_036067284.1,150,100.000,100,100,7.94e-73,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C001R06200244556/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C001R06200244556/1,XR_004909283.1,150,100.000,100,100,7.94e-73,XR_004909283.1 gene=POLN
V350039628L4C001R06200244556/1,XM_021677683.1,150,100.000,100,100,7.94e-73,XM_021677683.1 gene=POLN CDS=1-2527
V350039628L4C003R04600874234/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C003R04600874234/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C003R04600874234/2,XM_032395471.1,145,100.000,97,97,4.78e-70,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C003R04600874234/2,XM_036067284.1,145,100.000,97,97,4.78e-70,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C003R04600874234/2,XR_004909283.1,145,100.000,97,97,4.78e-70,XR_004909283.1 gene=POLN
V350039628L4C001R04000843869/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C001R04000843869/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C001R04000843869/2,XM_032395471.1,137,100.000,91,91,1.34e-65,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C001R04000843869/2,XM_036067284.1,137,100.000,91,91,1.34e-65,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C001R04000843869/2,XR_004909283.1,137,100.000,91,91,1.34e-65,XR_004909283.1 gene=POLN
V350039628L4C001R03900569740/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C001R03900569740/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350039628L4C001R03900569740/1,XM_032395471.1,111,99.099,74,74,1.77e-49,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C001R03900569740/1,XM_036067284.1,111,99.099,74,74,1.77e-49,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C001R03900569740/1,XR_004909283.1,111,99.099,74,74,1.77e-49,XR_004909283.1 gene=POLN
V350039628L4C006R02900895191/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C006R02900895191/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C006R02900895191/2,XM_031031504.1,95,100.000,63,63,2.98e-42,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L4C006R02900895191/2,XM_032395471.1,95,100.000,63,63,2.98e-42,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C006R02900895191/2,XM_036067284.1,95,100.000,63,63,2.98e-42,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C002R01300591813/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C002R01300591813/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C002R01300591813/2,XM_031031504.1,85,100.000,57,57,1.08e-36,XM_031031504.1 gene=POLN CDS=1-1797
V350039628L4C002R01300591813/2,XM_032395471.1,85,100.000,57,57,1.08e-36,XM_032395471.1 gene=POLN CDS=327-3080
V350039628L4C002R01300591813/2,XM_036067284.1,85,100.000,57,57,1.08e-36,XM_036067284.1 gene=POLN CDS=79-2697
V350039628L4C001R05000942126/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C001R05000942126/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C001R06200244556/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C001R06200244556/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C003R04600874234/1,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350039628L4C003R04600874234/1,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350039628L4C001R04700455390/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C001R04700455390/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350039628L4C002R01300591813/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350039628L4C002R01300591813/1,gene=POLN,150,96.000,100,100,2.89e-62, gene=POLN
V350039628L4C004R02500904527/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C004R02500904527/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350039628L4C004R02500904527/2,XM_006745965.2,153,92.157,100,100,2.27e-53,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350039628L4C004R02500904527/2,XM_006745966.2,153,92.157,100,100,2.27e-53,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350039628L4C004R02500904527/2,XM_004401226.1,152,92.105,99,99,8.16e-53,XM_004401226.1 gene=RPL37A CDS=62-338
V350039628L4C004R06100582846/1,gene=POLN,154,94.156,100,100,2.25e-58, gene=POLN
V350039628L4C004R06100582846/1,gene=POLN,160,91.875,100,100,6.31e-54, gene=POLN
V350039628L4C001R05200370380/2,gene=POLN,143,97.902,95,95,6.22e-64, gene=POLN
V350039628L4C001R05200370380/2,gene=POLN,160,91.250,100,100,2.94e-52, gene=POLN
V350039628L4C002R06601186453/1,gene=POLN,149,93.960,99,99,2.92e-57, gene=POLN
V350039628L4C002R06601186453/1,gene=POLN,149,90.604,99,99,6.36e-49, gene=POLN
V350039628L4C002R06601186453/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350039628L4C002R06601186453/2,gene=POLN,150,95.333,100,100,3.74e-61, gene=POLN
V350039628L4C004R02200246759/2,gene=POLN,146,100.000,97,97,1.33e-70, gene=POLN
V350039628L4C004R02200246759/2,gene=POLN,147,97.279,97,97,6.22e-64, gene=POLN
V350039628L4C006R00400510818/1,gene=POLN,152,98.684,100,100,4.78e-70, gene=POLN
V350039628L4C006R00400510818/1,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350039628L4C002R05500879136/2,gene=POLN,152,97.368,100,100,1.03e-66, gene=POLN
V350039628L4C002R05500879136/2,gene=POLN,150,94.000,99,99,2.92e-57, gene=POLN
